0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010013,0.00010013,0.00010013,0.00010014,0.00010013,0.00010014,0.00010014,0.00010014,0.00010012,0.00010012,0.00010012,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010017,0.0001002,0.00010021,0.00010018,0.00010018,0.00010018,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.00010021,0.0001002,0.0001002,0.00010021,0.00010022,0.0001002,0.0001002,0.0001002,0.00010021,0.00010021,0.00010021,0.0001002,0.00010021,0.00010022,0.00010022,0.0001002,0.00010019,0.00010019,0.00010022,0.00010024,0.00010025,0.00010026,0.00010026,0.00010028,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.00010031,0.00010031,0.00010032,0.00010033,0.00010034,0.00010035,0.00010037,0.00010037,0.00010038,0.00010038,0.0001004,0.0001004,0.00010041,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010054,0.00010054,0.00010056,0.00010056,0.00010059,0.0001006,0.00010062,0.00010063,0.00010065,0.00010065,0.00010066,0.00010065,0.00010065,0.00010065,0.00010066,0.00010065,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010068,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010067,0.00010066,0.00010065,0.00010062,0.00010061,0.00010059,0.00010057,0.00010055,0.00010052,0.0001005,0.00010046,0.00010043,0.00010039,0.00010035,0.00010033,0.00010028,0.00010027,0.00010023,0.00010019,0.00010016,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010017,0.00010019,0.00010023,0.00010026,0.00010027,0.00010026,0.00010022,0.0001002,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012
0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010013,0.00010013,0.00010013,0.00010014,0.00010013,0.00010014,0.00010014,0.00010014,0.00010012,0.00010012,0.00010012,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010017,0.0001002,0.00010021,0.00010018,0.00010018,0.00010018,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.00010021,0.0001002,0.0001002,0.00010021,0.00010022,0.0001002,0.0001002,0.0001002,0.00010021,0.00010021,0.00010021,0.0001002,0.00010021,0.00010022,0.00010022,0.0001002,0.00010019,0.00010019,0.00010022,0.00010024,0.00010025,0.00010026,0.00010026,0.00010028,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.00010031,0.00010031,0.00010032,0.00010033,0.00010034,0.00010035,0.00010037,0.00010037,0.00010038,0.00010038,0.0001004,0.0001004,0.00010041,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010054,0.00010054,0.00010056,0.00010056,0.00010059,0.0001006,0.00010062,0.00010063,0.00010065,0.00010065,0.00010066,0.00010065,0.00010065,0.00010065,0.00010066,0.00010065,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010068,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010067,0.00010066,0.00010065,0.00010062,0.00010061,0.00010059,0.00010057,0.00010055,0.00010052,0.0001005,0.00010046,0.00010043,0.00010039,0.00010035,0.00010033,0.00010028,0.00010027,0.00010023,0.00010019,0.00010016,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010017,0.00010019,0.00010023,0.00010026,0.00010027,0.00010026,0.00010022,0.0013319,0.0025235,0.00013436,0.00018222,0.00023008,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.00026183,0.080592,0.094906,0.00010012,0.24734,0.00010012,0.00010012
0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010013,0.00010013,0.00010013,0.00010014,0.00010013,0.00010014,0.00010014,0.00010014,0.00010012,0.00010012,0.00010012,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010017,0.0001002,0.00010021,0.00010018,0.00010018,0.00010018,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.00010021,0.0001002,0.0001002,0.00010021,0.00010022,0.0001002,0.0001002,0.0001002,0.00010021,0.00010021,0.00010021,0.0001002,0.00010021,0.00010022,0.00010022,0.0001002,0.00010019,0.00010019,0.00010022,0.00010024,0.00010025,0.00010026,0.00010026,0.00010028,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.00010031,0.00010031,0.00010032,0.00010033,0.00010034,0.00010035,0.00010037,0.00010037,0.00010038,0.00010038,0.0001004,0.0001004,0.00010041,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010054,0.00010054,0.00010056,0.00010056,0.00010059,0.0001006,0.00010062,0.00010063,0.00010065,0.00010065,0.00010066,0.00010065,0.00010065,0.00010065,0.00010066,0.00010065,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010068,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010067,0.00010066,0.00010065,0.00010062,0.00010061,0.00010059,0.00010057,0.00010055,0.00010052,0.0001005,0.00010046,0.00010043,0.00010039,0.00010035,0.00010033,0.00010028,0.00010027,0.00010023,0.00010019,0.00010016,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010017,0.00010019,0.00010023,0.00010026,0.00010027,0.00010026,0.00010022,0.0001002,0.0025616,0.013463,0.0049468,0.00012075,0.00016861,0.00021646,0.00026432,0.00031218,0.00036004,0.0004079,0.00042353,0.00042353,0.00042353,0.00042353,0.00042353,0.00042353,0.00010012,0.00010012,0.25416,0.11157,0.24052,0.00010012
0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010013,0.00010013,0.00010013,0.00010014,0.00010013,0.00010014,0.00010014,0.00010014,0.00010012,0.00010012,0.00010012,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010017,0.0001002,0.00010021,0.00010018,0.00010018,0.00010018,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.00010021,0.0001002,0.0001002,0.00010021,0.00010022,0.0001002,0.0001002,0.0001002,0.00010021,0.00010021,0.00010021,0.0001002,0.00010021,0.00010022,0.00010022,0.0001002,0.00010019,0.00010019,0.00010022,0.00010024,0.00010025,0.00010026,0.00010026,0.00010028,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.00010031,0.00010031,0.00010032,0.00010033,0.00010034,0.00010035,0.00010037,0.00010037,0.00010038,0.00010038,0.0001004,0.0001004,0.00010041,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010054,0.00010054,0.00010056,0.00010056,0.00010059,0.0001006,0.00010062,0.00010063,0.00010065,0.00010065,0.00010066,0.00010065,0.00010065,0.00010065,0.00010066,0.00010065,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010068,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010067,0.00010066,0.00010065,0.00010062,0.00010061,0.00010059,0.00010057,0.00010055,0.00010052,0.0001005,0.00010046,0.00010043,0.00010039,0.00010035,0.00010033,0.00010028,0.00010027,0.00010023,0.00010019,0.00010016,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010012,0.00010017,0.00010019,0.00010023,0.00010026,0.00010027,0.00010026,0.00010022,0.001642,0.00010012,0.003762,0.022011,0.015921,0.0074049,0.00010693,0.00015479,0.00020265,0.00025051,0.00029837,0.00034623,0.00039409,0.00044194,0.0004898,0.00053766,0.00058552,0.00010012,0.04766,0.061058,0.086208,0.013183,0.00010012
0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010016,0.00010017,0.00010017,0.00010018,0.00010016,0.00010016,0.00010016,0.00010019,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.0001002,0.00010024,0.00010024,0.00010021,0.00010021,0.00010021,0.00010022,0.00010023,0.00010022,0.00010023,0.00010023,0.00010024,0.00010023,0.00010023,0.00010024,0.00010025,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010024,0.00010023,0.00010024,0.00010025,0.00010025,0.00010023,0.00010022,0.00010022,0.00010025,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.0001004,0.0001004,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010052,0.00010053,0.00010053,0.00010055,0.00010055,0.00010057,0.00010057,0.00010059,0.00010059,0.00010062,0.00010063,0.00010065,0.00010066,0.00010068,0.00010068,0.00010069,0.00010068,0.00010069,0.00010069,0.00010069,0.00010068,0.00010069,0.00010069,0.0001007,0.0001007,0.0001007,0.00010071,0.00010071,0.00010071,0.00010071,0.00010071,0.00010072,0.00010071,0.0001007,0.0001007,0.00010069,0.00010068,0.00010065,0.00010064,0.00010062,0.0001006,0.00010058,0.00010055,0.00010053,0.00010049,0.00010046,0.00010042,0.00010038,0.00010036,0.00010032,0.0001003,0.00010027,0.00010022,0.00010019,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.0001002,0.00010023,0.00010027,0.00010029,0.0001003,0.00010029,0.00010026,0.00012648,0.00010016,0.00010016,0.0049943,0.023249,0.02687,0.018351,0.0098314,0.0013122,0.00014122,0.00018909,0.00023697,0.00028484,0.00033272,0.00038059,0.00042846,0.044749,0.046255,0.00010016,0.00010016,0.086963,0.16477,0.25064
0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010016,0.00010017,0.00010017,0.00010018,0.00010016,0.00010016,0.00010016,0.00010019,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.0001002,0.00010024,0.00010024,0.00010021,0.00010021,0.00010021,0.00010022,0.00010023,0.00010022,0.00010023,0.00010023,0.00010024,0.00010023,0.00010023,0.00010024,0.00010025,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010024,0.00010023,0.00010024,0.00010025,0.00010025,0.00010023,0.00010022,0.00010022,0.00010025,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.0001004,0.0001004,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010052,0.00010053,0.00010053,0.00010055,0.00010055,0.00010057,0.00010057,0.00010059,0.00010059,0.00010062,0.00010063,0.00010065,0.00010066,0.00010068,0.00010068,0.00010069,0.00010068,0.00010069,0.00010069,0.00010069,0.00010068,0.00010069,0.00010069,0.0001007,0.0001007,0.0001007,0.00010071,0.00010071,0.00010071,0.00010071,0.00010071,0.00010072,0.00010071,0.0001007,0.0001007,0.00010069,0.00010068,0.00010065,0.00010064,0.00010062,0.0001006,0.00010058,0.00010055,0.00010053,0.00010049,0.00010046,0.00010042,0.00010038,0.00010036,0.00010032,0.0001003,0.00010027,0.00010022,0.00010019,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.0001002,0.00010023,0.00010027,0.00010029,0.0001003,0.00010029,0.00010026,0.00010023,0.0031659,0.00010016,0.00010016,0.0062255,0.02448,0.037813,0.029294,0.020775,0.012256,0.0037363,0.0001276,0.00017547,0.00022334,0.00027122,0.00031909,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016
0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010016,0.00010017,0.00010017,0.00010018,0.00010016,0.00010016,0.00010016,0.00010019,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.0001002,0.00010024,0.00010024,0.00010021,0.00010021,0.00010021,0.00010022,0.00010023,0.00010022,0.00010023,0.00010023,0.00010024,0.00010023,0.00010023,0.00010024,0.00010025,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010024,0.00010023,0.00010024,0.00010025,0.00010025,0.00010023,0.00010022,0.00010022,0.00010025,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.0001004,0.0001004,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010052,0.00010053,0.00010053,0.00010055,0.00010055,0.00010057,0.00010057,0.00010059,0.00010059,0.00010062,0.00010063,0.00010065,0.00010066,0.00010068,0.00010068,0.00010069,0.00010068,0.00010069,0.00010069,0.00010069,0.00010068,0.00010069,0.00010069,0.0001007,0.0001007,0.0001007,0.00010071,0.00010071,0.00010071,0.00010071,0.00010071,0.00010072,0.00010071,0.0001007,0.0001007,0.00010069,0.00010068,0.00010065,0.00010064,0.00010062,0.0001006,0.00010058,0.00010055,0.00010053,0.00010049,0.00010046,0.00010042,0.00010038,0.00010036,0.00010032,0.0001003,0.00010027,0.00010022,0.00010019,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.0001002,0.00010023,0.00010027,0.00010029,0.0001003,0.00036966,0.00010026,0.00010023,0.0078977,0.00010016,0.00010016,0.00010016,0.0074566,0.025711,0.043965,0.040237,0.031718,0.023199,0.01468,0.0061605,0.00011397,0.00016185,0.00020972,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016
0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010017,0.00010016,0.00010017,0.00010017,0.00010018,0.00010016,0.00010016,0.00010016,0.00010019,0.00010019,0.0001002,0.00010019,0.0001002,0.0001002,0.0001002,0.00010024,0.00010024,0.00010021,0.00010021,0.00010021,0.00010022,0.00010023,0.00010022,0.00010023,0.00010023,0.00010024,0.00010023,0.00010023,0.00010024,0.00010025,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010024,0.00010023,0.00010024,0.00010025,0.00010025,0.00010023,0.00010022,0.00010022,0.00010025,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.0001004,0.0001004,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010045,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010052,0.00010053,0.00010053,0.00010055,0.00010055,0.00010057,0.00010057,0.00010059,0.00010059,0.00010062,0.00010063,0.00010065,0.00010066,0.00010068,0.00010068,0.00010069,0.00010068,0.00010069,0.00010069,0.00010069,0.00010068,0.00010069,0.00010069,0.0001007,0.0001007,0.0001007,0.00010071,0.00010071,0.00010071,0.00010071,0.00010071,0.00010072,0.00010071,0.0001007,0.0001007,0.00010069,0.00010068,0.00010065,0.00010064,0.00010062,0.0001006,0.00010058,0.00010055,0.00010053,0.00010049,0.00010046,0.00010042,0.00010038,0.00010036,0.00010032,0.0001003,0.00010027,0.00010022,0.00010019,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.00010016,0.0001002,0.00010023,0.00010027,0.00010029,0.0001003,0.00063951,0.00010026,0.00010023,0.00015262,0.0047071,0.00010016,0.00010016,0.00010016,0.0086574,0.026912,0.045166,0.051215,0.042696,0.034177,0.025658,0.017139,0.0086193,0.00010016,0.12198,0.00030337,0.071123,0.00010016,0.062027,0.00033098,0.15808
0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010018,0.00010017,0.00010019,0.00010019,0.00010019,0.00010017,0.00010017,0.00010017,0.00010021,0.0001002,0.00010021,0.00010021,0.00010021,0.00010022,0.00010021,0.00010025,0.00010026,0.00010022,0.00010023,0.00010023,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010025,0.00010024,0.00010025,0.00010025,0.00010026,0.00010025,0.00010025,0.00010025,0.00010026,0.00010026,0.00010025,0.00010024,0.00010025,0.00010026,0.00010026,0.00010024,0.00010024,0.00010023,0.00010026,0.00010029,0.0001003,0.00010031,0.00010031,0.00010033,0.00010034,0.00010035,0.00010034,0.00010034,0.00010034,0.00010035,0.00010035,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.00010041,0.00010041,0.00010042,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010046,0.00010047,0.00010047,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010051,0.00010052,0.00010053,0.00010053,0.00010054,0.00010054,0.00010055,0.00010056,0.00010056,0.00010058,0.00010058,0.0001006,0.00010061,0.00010063,0.00010065,0.00010066,0.00010068,0.00010069,0.0001007,0.0001007,0.0001007,0.0001007,0.0001007,0.0001007,0.00010069,0.00010071,0.0001007,0.00010071,0.00010071,0.00010072,0.00010072,0.00010072,0.00010073,0.00010073,0.00010073,0.00010073,0.00010072,0.00010071,0.00010071,0.0001007,0.00010069,0.00010067,0.00010065,0.00010064,0.00010061,0.00010059,0.00010056,0.00010054,0.0001005,0.00010048,0.00010043,0.0001004,0.00010037,0.00010033,0.00010031,0.00010028,0.00010023,0.00010021,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010021,0.00010024,0.00010028,0.0001003,0.00010031,0.000909,0.00010027,0.00010024,0.00010017,0.013989,0.00010017,0.00010017,0.00010017,0.00010017,0.0098898,0.028146,0.046403,0.062166,0.053646,0.045126,0.036606,0.028085,0.00010017,0.00010017,0.080577,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017
0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010018,0.00010017,0.00010019,0.00010019,0.00010019,0.00010017,0.00010017,0.00010017,0.00010021,0.0001002,0.00010021,0.00010021,0.00010021,0.00010022,0.00010021,0.00010025,0.00010026,0.00010022,0.00010023,0.00010023,0.00010023,0.00010024,0.00010023,0.00010024,0.00010024,0.00010025,0.00010024,0.00010025,0.00010025,0.00010026,0.00010025,0.00010025,0.00010025,0.00010026,0.00010026,0.00010025,0.00010024,0.00010025,0.00010026,0.00010026,0.00010024,0.00010024,0.00010023,0.00010026,0.00010029,0.0001003,0.00010031,0.00010031,0.00010033,0.00010034,0.00010035,0.00010034,0.00010034,0.00010034,0.00010035,0.00010035,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.00010041,0.00010041,0.00010042,0.00010043,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010046,0.00010047,0.00010047,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010051,0.00010052,0.00010053,0.00010053,0.00010054,0.00010054,0.00010055,0.00010056,0.00010056,0.00010058,0.00010058,0.0001006,0.00010061,0.00010063,0.00010065,0.00010066,0.00010068,0.00010069,0.0001007,0.0001007,0.0001007,0.0001007,0.0001007,0.0001007,0.00010069,0.00010071,0.0001007,0.00010071,0.00010071,0.00010072,0.00010072,0.00010072,0.00010073,0.00010073,0.00010073,0.00010073,0.00010072,0.00010071,0.00010071,0.0001007,0.00010069,0.00010067,0.00010065,0.00010064,0.00010061,0.00010059,0.00010056,0.00010054,0.0001005,0.00010048,0.00010043,0.0001004,0.00010037,0.00010033,0.00010031,0.00010028,0.00010023,0.00010021,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010021,0.00010024,0.00010028,0.0001003,0.00010031,0.0011789,0.0019869,0.00010024,0.00010017,0.0079111,0.006249,0.00010017,0.00010017,0.00010017,0.00010017,0.011091,0.029347,0.047604,0.065861,0.064625,0.056105,0.047585,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017
